timestamp,open,high,low,close,volume
1734300000000,102859.05,103385.8,102621.5,103168.01,457.22167
1734301800000,103168.01,103333.0,103060.54,103277.32,295.31319
1734303600000,103277.31,105250.0,103246.07,104788.22,4078.408975
1734305400000,104788.22,104951.72,104235.29,104463.99,1273.97116
1734307200000,104463.99,105272.23,104324.5,105246.7,1000.14735
1734309000000,105246.7,106648.0,105203.48,105444.95,3439.066976
1734310800000,105444.95,105591.58,104979.39,105107.36,1039.48988
1734312600000,105107.37,105542.72,105100.0,105531.99,430.36314
1734314400000,105532.0,105640.0,104522.25,104610.11,942.40281
1734316200000,104610.11,104831.64,104446.28,104585.32,777.53881
1734318000000,104585.32,104989.58,104511.35,104925.37,561.31774
1734319800000,104925.36,105000.0,104259.48,104582.28,613.52154
1734321600000,104582.28,104759.04,104469.89,104624.0,324.40593
1734323400000,104624.0,104805.22,104484.0,104686.15,326.39173
1734325200000,104686.15,104833.33,104482.46,104803.53,339.9787
1734327000000,104803.54,105064.0,104776.0,105028.0,441.54053
1734328800000,105028.01,105224.0,104956.0,105096.06,501.97566
1734330600000,105096.05,105373.76,104962.0,105149.98,469.0855
1734332400000,105149.98,105420.76,105072.0,105232.01,359.13227
1734334200000,105232.01,105235.61,104900.0,104992.79,320.76234
1734336000000,104992.79,105016.85,104649.65,104768.3,368.41078
1734337800000,104768.3,104857.09,104505.22,104535.44,344.99048
1734339600000,104535.44,104764.0,104500.46,104748.7,411.83365
1734341400000,104748.71,104942.48,104676.35,104676.72,355.44078
1734343200000,104676.73,104722.1,104350.01,104432.01,577.73648
1734345000000,104432.01,104699.93,104419.45,104684.99,415.54604
1734346800000,104684.98,104836.36,104445.2,104468.43,337.31033
1734348600000,104468.44,104516.48,103625.78,103757.99,1160.99152
1734350400000,103758.0,104145.9,103600.52,103886.03,819.86358
1734352200000,103886.02,103960.0,103333.0,103656.02,736.06528
1734354000000,103656.02,104138.99,103484.51,104063.99,835.98309
1734355800000,104064.0,104097.68,103743.19,103908.02,420.75674
1734357600000,103908.03,104379.99,103879.25,104379.98,520.44307
1734359400000,104379.98,106000.0,104314.63,105487.0,2505.08298
1734361200000,105487.01,106499.99,105253.46,106306.03,2039.77699
1734363000000,106306.03,106499.94,105801.34,106332.01,1411.33768
1734364800000,106332.0,106866.0,106140.0,106760.0,1491.59976
1734366600000,106759.99,107195.58,106376.0,106824.95,1733.240698
1734368400000,106824.94,107122.72,106693.26,107107.11,1046.18393
1734370200000,107107.1,107195.0,106726.5,107078.55,1029.37954
1734372000000,107078.55,107790.0,106882.47,107750.47,1673.215116
1734373800000,107750.47,107793.07,106929.21,107078.6,1744.22117
1734375600000,107078.6,107078.61,105797.41,106109.99,2408.62938
1734377400000,106110.0,106640.37,105936.0,106583.12,868.63467
1734379200000,106583.13,106648.48,106077.06,106245.54,909.95478
1734381000000,106245.54,106311.66,105762.56,105808.36,991.3325
1734382800000,105808.36,106026.62,105688.93,105923.09,545.17802
1734384600000,105923.08,106274.9,105775.88,106057.77,335.41018
1734386400000,106057.78,106301.59,105983.45,106068.97,321.7902
1734388200000,106068.96,106104.24,105721.39,105815.99,298.90446
1734390000000,105816.0,106042.97,105536.73,105554.32,423.75007
1734391800000,105554.32,106064.0,105480.02,106058.66,332.28789
1734393600000,106058.65,106200.0,105657.34,106135.99,646.1184
1734395400000,106135.99,106244.4,105813.58,105856.51,440.77361
1734397200000,105856.51,106187.24,105744.62,106182.48,548.17243
1734399000000,106182.48,106469.29,106119.6,106376.0,563.86663
1734400800000,106376.01,106588.67,106329.96,106564.7,491.43765
1734402600000,106564.7,106590.55,106197.74,106269.14,312.89353
1734404400000,106269.15,106760.91,106240.5,106724.01,433.00634
1734406200000,106724.0,107000.0,106630.0,106866.49,446.61268
1734408000000,106866.5,106866.5,106480.56,106514.01,329.95426
1734409800000,106514.01,106556.46,106412.99,106500.77,203.30404
1734411600000,106500.77,106691.4,106448.0,106608.0,276.62471
1734413400000,106608.0,106823.28,106540.05,106817.43,300.12918
1734415200000,106817.44,106845.0,106473.0,106473.0,251.82007
1734417000000,106473.0,106630.0,106368.45,106549.98,291.37876
1734418800000,106549.99,107143.29,106478.0,107137.92,504.60706
1734420600000,107137.93,107137.93,106706.51,106805.75,780.00415
1734422400000,106805.75,107329.69,106753.53,107294.74,505.49981
1734424200000,107294.74,107550.02,107139.88,107406.61,825.30572
1734426000000,107406.61,107474.1,107130.0,107273.69,458.01351
1734427800000,107273.69,107440.0,107167.97,107306.03,235.65208
1734429600000,107306.03,107343.82,106897.44,107050.01,542.49393
1734431400000,107050.0,107209.67,106973.38,107209.67,250.17073
1734433200000,107209.67,107329.49,107094.82,107162.78,324.01698
1734435000000,107162.78,107168.97,106708.86,106808.31,481.79508
1734436800000,106808.31,106889.99,106534.29,106859.03,689.40883
1734438600000,106859.03,107177.55,106855.01,107136.01,308.52314
1734440400000,107136.01,107476.8,106981.06,107454.89,353.28292
1734442200000,107454.9,107620.09,107211.0,107298.42,442.04473
1734444000000,107298.42,107736.0,107203.41,107730.7,533.57945
1734445800000,107730.71,108353.0,107056.13,108258.39,2463.818136
1734447600000,108258.38,108258.38,105933.88,106042.22,2464.55282
1734449400000,106042.23,106647.03,105725.99,106478.47,1683.97043
1734451200000,106478.48,107100.86,106148.0,106639.99,955.19005
1734453000000,106639.98,107075.73,106471.82,107075.72,764.28025
1734454800000,107075.73,107600.0,106713.96,107537.15,806.70319
1734456600000,107537.14,107617.12,107231.68,107506.37,694.76244
1734458400000,107506.37,107633.0,106961.29,106998.18,525.26361
1734460200000,106998.18,107367.15,106410.55,106551.89,787.13307
1734462000000,106551.89,106986.44,106334.45,106669.07,728.10778
1734463800000,106669.07,106669.08,106216.06,106475.89,613.91542
1734465600000,106475.89,106607.9,106156.22,106377.99,509.30299
1734467400000,106377.98,106903.99,106377.98,106732.98,494.51626
1734469200000,106732.98,106799.18,106481.74,106619.0,208.20686
1734471000000,106619.01,106619.01,106236.53,106411.54,234.4286
1734472800000,106411.53,106419.38,105750.0,105861.41,403.93403
1734474600000,105861.4,106112.63,105321.49,105972.01,739.50244
1734476400000,105972.0,106228.35,105550.0,106081.31,521.99909
1734478200000,106081.31,106350.01,105866.29,106133.74,694.85859
1734480000000,106133.74,106460.0,106050.01,106111.64,395.317
1734481800000,106111.65,106221.57,105620.03,106098.93,604.09893
1734483600000,106098.92,106524.98,106080.01,106323.87,511.28082
1734485400000,106323.87,106463.9,104942.32,105332.84,1864.1098
1734487200000,105335.23,105630.75,105016.0,105600.0,690.19279
1734489000000,105599.99,105651.88,105304.01,105312.91,295.34305
1734490800000,105312.9,105331.63,104804.63,104918.87,774.41934
1734492600000,104918.86,105109.23,104581.58,104763.98,650.17751
1734494400000,104763.99,104763.99,103703.48,104040.01,1264.70395
1734496200000,104040.0,104084.75,103516.98,103868.01,1339.27232
1734498000000,103868.0,104125.18,103558.45,104043.99,686.17631
1734499800000,104044.0,104124.38,103276.0,103572.17,973.03909
1734501600000,103572.16,104000.21,103484.0,103945.65,599.25928
1734503400000,103945.65,103948.95,103137.82,103794.65,1155.11252
1734505200000,103794.65,104259.64,103702.32,104158.08,761.90649
1734507000000,104158.08,104317.82,103950.0,104250.75,477.16717
1734508800000,104250.75,104378.92,103888.0,103948.0,423.00234
1734510600000,103947.99,104084.37,103729.18,103805.43,284.25198
1734512400000,103805.42,104435.0,103804.66,104287.98,535.28127
1734514200000,104287.99,104320.87,104044.0,104047.99,259.44889
1734516000000,104047.99,104334.75,103984.0,104287.19,232.36471
1734517800000,104287.19,104659.25,104201.3,104531.03,315.12208
1734519600000,104531.03,104802.22,104500.0,104740.0,391.47367
1734521400000,104739.99,105033.33,104686.72,105028.33,486.69672
1734523200000,105028.33,105350.0,104930.1,104930.11,836.65368
1734525000000,104930.1,105090.77,104687.44,104920.01,591.53591
1734526800000,104920.02,105271.8,104741.65,105064.48,384.59104
1734528600000,105064.47,105064.48,104532.01,104580.58,503.87746
1734530400000,104580.57,104860.66,104440.01,104692.0,613.43236
1734532200000,104692.0,104740.28,103855.07,104019.93,2143.21525
1734534000000,104019.94,104311.34,103650.0,104151.04,1328.76677
1734535800000,104151.05,104569.41,104013.03,104428.54,840.79418
1734537600000,104428.54,104474.14,103380.43,103773.12,1411.62748
1734539400000,103773.12,104277.47,103723.54,104199.62,754.34877
1734541200000,104199.63,104419.84,103876.0,104324.5,454.75996
1734543000000,104324.49,104819.83,104305.96,104656.18,543.87966
1734544800000,104656.18,104999.98,104564.05,104681.94,423.70809
1734546600000,104681.94,104920.47,104150.01,104808.99,702.56571
1734548400000,104805.44,104805.44,103329.73,103733.11,2587.79786
1734550200000,103733.12,104070.0,102817.82,102817.82,2287.65025
1734552000000,102817.82,102997.77,100830.69,101619.75,6160.46584
1734553800000,101618.44,101883.51,100303.72,100846.67,4241.97826
1734555600000,100846.68,101421.89,100481.81,101248.06,1785.02315
1734557400000,101248.07,101745.45,100971.81,101010.55,1237.28741
1734559200000,101010.54,101284.21,100648.99,101152.0,872.04015
1734561000000,101152.0,101560.89,100805.77,101152.45,812.64658
1734562800000,101152.45,101203.45,100300.0,100917.58,1567.82377
1734564600000,100917.58,100961.18,100000.0,100204.01,1252.30993
1734566400000,100204.01,100986.09,100128.0,100904.0,1181.46745
1734568200000,100904.01,100947.8,100368.35,100831.16,829.73977
1734570000000,100831.17,100903.28,100387.76,100568.69,684.4528
1734571800000,100568.68,100613.49,99605.98,99768.97,1238.12724
1734573600000,99768.97,100068.69,98802.0,98945.55,3177.10721
1734575400000,98945.55,100534.56,98924.01,100534.56,1631.12539
1734577200000,100534.56,101151.52,100456.0,100896.0,1440.51712
1734579000000,100895.99,101310.25,100881.3,101193.15,828.61226
1734580800000,101193.15,101228.31,100868.5,101041.49,435.03292
1734582600000,101041.5,101155.26,100629.99,100671.62,399.94228
1734584400000,100671.62,101373.7,100671.62,101117.16,575.66599
1734586200000,101117.15,101415.25,101100.03,101300.01,359.35848
1734588000000,101300.01,101360.0,101015.44,101039.73,391.8537
1734589800000,101039.72,101392.15,101034.13,101200.01,320.54897
1734591600000,101200.01,101584.99,101124.46,101548.54,295.5509
1734593400000,101548.55,101727.28,101419.24,101656.57,421.12295
1734595200000,101656.57,101749.99,101380.1,101740.56,319.52859
1734597000000,101740.56,101820.0,101525.84,101640.4,426.28291
1734598800000,101640.4,101873.08,101537.56,101626.2,439.01971
1734600600000,101626.2,101866.19,101616.69,101815.99,424.05973
1734602400000,101815.99,102242.86,101758.19,102082.62,631.0484
1734604200000,102082.63,102609.72,102082.62,102409.34,977.18825
1734606000000,102409.34,102514.05,102276.78,102454.54,393.29623
1734607800000,102454.55,102457.1,102176.38,102449.99,464.44244
1734609600000,102450.0,102559.21,102268.0,102360.46,375.21254
1734611400000,102360.46,102361.85,101882.09,101988.0,679.87278
1734613200000,101987.99,102210.19,101936.08,102180.0,768.91557
1734615000000,102179.99,102216.07,101667.0,101952.44,937.61768
1734616800000,101952.44,102476.63,101952.43,102404.23,678.65468
1734618600000,102404.23,102800.11,100694.07,100942.41,2513.53349
1734620400000,100942.41,101063.38,99623.46,99916.23,2575.15675
1734622200000,99916.23,100750.0,99500.0,100679.86,1967.84438
1734624000000,100679.86,100712.16,99830.0,100522.82,1060.04495
1734625800000,100522.23,101200.0,100389.29,100716.3,1067.55749
1734627600000,100716.3,100748.87,99500.01,99530.46,1299.89528
1734629400000,99530.45,99585.22,97500.0,98855.86,3812.08618
1734631200000,98855.86,98876.0,96900.0,98459.85,3578.06804
1734633000000,98459.85,98952.73,97942.35,98932.73,1446.47412
1734634800000,98932.72,99064.06,98093.57,98135.53,934.62539
1734636600000,98133.91,98175.32,96251.32,97199.72,2657.74747
1734638400000,97199.72,97298.53,95700.0,96590.18,2742.81657
1734640200000,96590.18,97312.0,95800.0,96409.54,1688.13669
1734642000000,96409.55,98001.27,95828.98,97521.91,1592.58531
1734643800000,97521.91,98090.9,97362.08,97417.66,1019.55092
1734645600000,97417.66,97936.47,97231.02,97748.97,1070.21926
1734647400000,97748.97,98500.0,97389.02,98391.21,919.82806
1734649200000,98391.21,98400.01,97468.89,97873.36,788.57077
1734651000000,97873.36,98157.89,97455.3,97461.86,687.29194
1734652800000,97461.86,97814.09,96807.79,96828.79,1183.94092
1734654600000,96828.78,97653.17,96648.78,97248.22,1342.3907
1734656400000,97248.22,97542.68,96678.83,97061.95,908.33164
1734658200000,97061.95,97440.45,96159.84,96319.99,1604.09425
1734660000000,96319.99,97230.02,96000.0,97188.0,1607.27734
1734661800000,97188.01,97731.91,97094.22,97632.59,1024.80023
1734663600000,97632.59,97784.81,97330.74,97512.47,536.13566
1734665400000,97512.48,97544.0,96969.7,97106.02,505.05797
1734667200000,97106.02,97768.25,96839.4,97767.94,681.05859
1734669000000,97767.95,97838.98,97282.12,97304.07,594.11396
1734670800000,97304.07,97491.95,96971.78,96972.74,714.74962
1734672600000,96972.73,97258.5,96672.47,96734.32,624.71604
1734674400000,96734.33,97303.99,96669.68,96708.0,601.66246
1734676200000,96708.0,97281.38,96374.03,97281.37,1061.94386
1734678000000,97281.38,98232.0,97276.5,98058.43,1506.19245
1734679800000,98058.43,98233.0,97661.32,97832.53,1086.96179
1734681600000,97832.52,97864.91,96621.0,96640.49,1052.97183
1734683400000,96640.5,96795.81,95300.0,95473.74,2384.67921
1734685200000,95473.74,95738.79,95007.32,95174.13,2355.92475
1734687000000,95174.13,95700.0,94682.27,94811.85,2158.58694
1734688800000,94811.85,95000.0,94000.0,94722.01,3401.82149
1734690600000,94722.01,95114.71,94300.0,94359.53,1357.98992
1734692400000,94359.54,94749.92,93219.62,93636.0,2531.58904
1734694200000,93636.0,93680.0,92612.1,92723.98,3765.62807
1734696000000,92723.99,93783.78,92232.54,93643.6,3425.00393
1734697800000,93643.61,94244.0,93506.91,93941.75,1999.77616
1734699600000,93941.74,94277.19,93581.32,93836.85,1155.68179
1734701400000,93836.85,95803.57,93836.85,95204.0,3023.5645
1734703200000,95204.0,95483.36,94745.87,95218.75,1284.04256
1734705000000,95218.75,96235.29,95053.71,95627.99,1961.07653
1734706800000,95628.0,97143.0,95608.01,97065.35,1832.00886
1734708600000,97065.34,97572.0,96759.26,96991.62,1662.15333
1734710400000,96991.63,97700.0,96817.72,97395.99,1207.65672
1734712200000,97395.99,97630.67,96300.0,96727.99,1686.44418
1734714000000,96728.0,97285.71,96427.0,97275.73,1015.77195
1734715800000,97275.73,97375.45,96846.0,97206.59,719.95302
1734717600000,97206.6,97308.39,96602.69,96806.66,717.20969
1734719400000,96806.67,97272.0,96614.45,96993.58,499.23845
1734721200000,96992.26,97727.27,96840.0,97584.33,613.97227
1734723000000,97584.34,97748.0,97048.33,97116.0,725.77668
1734724800000,97116.0,97232.0,96852.0,97099.99,517.86669
1734726600000,97100.0,97151.99,96422.06,96451.88,836.25932
1734728400000,96451.88,96642.97,95393.84,96148.61,1068.79328
1734730200000,96148.61,96647.36,96132.0,96623.29,535.81212
1734732000000,96623.29,97260.61,96451.03,97160.76,552.29249
1734733800000,97160.77,97513.0,96936.0,97463.93,426.04948
1734735600000,97463.93,97793.27,97389.38,97783.43,429.9363
1734737400000,97783.43,97816.44,97450.04,97805.44,395.17667
1734739200000,97805.44,97813.59,97218.33,97240.01,595.81598
1734741000000,97240.0,97680.0,97216.32,97525.77,345.45347
1734742800000,97525.77,97668.68,97308.0,97478.43,544.78207
1734744600000,97478.43,97496.64,97198.76,97357.23,395.11693
1734746400000,97357.23,97532.0,97188.09,97407.83,285.58296
1734748200000,97407.82,97610.54,97367.29,97396.0,222.32737
1734750000000,97396.0,97435.24,97275.82,97377.2,221.19723
1734751800000,97377.2,97487.47,97244.0,97487.46,268.39262
1734753600000,97487.47,97599.99,97378.5,97435.44,231.11618
1734755400000,97435.44,97643.0,97435.43,97588.0,193.41165
1734757200000,97588.0,97752.0,97541.06,97601.93,278.64506
1734759000000,97601.92,98692.0,97548.21,98691.98,888.87413
1734760800000,98691.98,98837.49,98318.6,98409.53,905.15196
1734762600000,98409.52,98745.0,98328.24,98726.76,863.0477
1734764400000,98726.76,98932.52,98500.0,98930.1,757.60834
1734766200000,98930.09,99540.61,98872.0,99040.0,1350.09506
1734768000000,99040.0,99187.95,98588.1,98588.11,644.25258
1734769800000,98588.11,98706.48,98438.01,98650.0,379.92433
1734771600000,98650.0,98686.77,98339.15,98448.01,388.26587
1734773400000,98448.01,98615.99,98296.01,98565.82,280.35759
1734775200000,98565.82,98649.9,98392.6,98544.0,446.14314
1734777000000,98543.99,98560.8,98043.12,98131.22,458.51744
1734778800000,98131.22,98228.55,97800.0,97888.85,474.81888
1734780600000,97888.85,98424.77,97821.51,98262.08,361.83971
1734782400000,98262.08,98283.95,97688.94,97853.25,634.3482
1734784200000,97853.25,97853.26,97105.26,97131.99,1127.93018
1734786000000,97132.0,97500.48,96538.88,96655.49,1293.69966
1734787800000,96655.49,97467.3,96398.39,97344.54,1250.34851
1734789600000,97344.02,97755.35,97312.99,97493.96,463.99055
1734791400000,97493.97,97665.61,97069.4,97083.11,504.12646
1734793200000,97083.11,97574.05,97070.28,97504.0,296.82523
1734795000000,97504.0,97719.86,97380.02,97527.97,358.83601
1734796800000,97527.96,97718.8,96951.41,97576.03,567.29688
1734798600000,97576.03,97632.31,97118.85,97292.0,440.60717
1734800400000,97292.0,97614.46,97035.58,97452.71,485.22627
1734802200000,97452.71,97695.8,97150.0,97595.28,320.60281
1734804000000,97595.29,97723.18,97385.1,97532.01,177.80269
1734805800000,97532.01,97584.0,97287.87,97400.01,200.59371
1734807600000,97400.01,97436.69,96819.36,96936.96,423.84877
1734809400000,96936.96,97281.5,96823.19,97269.03,317.75911
1734811200000,97269.03,98057.51,97224.83,97826.37,640.58416
1734813000000,97826.37,97826.37,97355.99,97456.91,241.4939
1734814800000,97456.92,97577.99,97126.17,97261.84,272.52281
1734816600000,97261.83,97336.0,96539.91,96892.0,430.53813
1734818400000,96892.0,97216.93,96624.0,97209.29,475.09634
1734820200000,97209.28,97399.99,96953.84,97147.46,404.09572
1734822000000,97147.46,97216.93,96900.0,97151.39,225.96181
1734823800000,97151.4,97313.26,96953.84,97291.99,148.6681
1734825600000,97292.0,97372.98,97052.0,97208.0,241.1721
1734827400000,97208.0,97448.08,97099.34,97253.01,181.20426
1734829200000,97253.01,97432.69,97136.0,97326.06,189.71865
1734831000000,97326.05,97326.06,96720.0,97060.01,258.01058
1734832800000,97060.0,97236.18,96784.0,96979.99,152.13276
1734834600000,96979.99,97012.0,96613.18,96719.99,219.67827
1734836400000,96719.99,97320.0,96549.37,97160.39,434.82148
1734838200000,97160.38,97236.67,96810.43,96994.37,171.78974
1734840000000,96994.37,97071.97,96772.95,96861.45,140.55382
1734841800000,96861.44,96891.57,96072.0,96076.01,572.91798
1734843600000,96076.01,96321.82,95890.28,96290.11,686.54206
1734845400000,96290.12,96409.64,96070.85,96156.19,435.55247
1734847200000,96156.19,96608.0,96112.0,96554.56,322.11983
1734849000000,96554.56,96749.99,96476.42,96739.99,269.04884
1734850800000,96740.0,96847.99,96500.0,96535.99,192.52508
1734852600000,96536.0,96569.25,96080.0,96210.24,362.15629
1734854400000,96210.25,96689.55,96196.85,96572.01,334.24598
1734856200000,96572.01,96663.08,96416.0,96534.5,169.63214
1734858000000,96534.51,96800.0,96333.5,96712.46,186.6342
1734859800000,96712.47,97256.02,96664.59,96940.27,590.62937
1734861600000,96940.27,97192.47,96852.0,97142.13,298.07503
1734863400000,97142.13,97351.57,97009.03,97009.03,224.4711
1734865200000,97009.03,97309.82,96988.0,97258.31,192.86105
1734867000000,97258.32,97334.25,97074.45,97101.28,188.43993
1734868800000,97101.29,97186.22,96836.36,97129.76,254.8532
1734870600000,97129.76,97300.0,96987.6,96987.61,187.74179
1734872400000,96987.61,97250.0,96850.0,97221.38,258.33426
1734874200000,97221.38,97245.82,96856.0,96976.0,253.73634
1734876000000,96976.0,97044.02,95753.53,95848.01,744.26179
1734877800000,95848.01,96219.79,95254.77,95363.44,1310.81406
1734879600000,95363.44,95660.8,95166.16,95348.29,721.97861
1734881400000,95348.3,95533.37,95109.13,95377.72,713.18669
1734883200000,95377.71,95763.34,95200.0,95656.63,653.45725
1734885000000,95656.64,95888.09,95500.0,95715.09,319.37782
1734886800000,95715.09,95854.54,95457.62,95536.15,320.3265
1734888600000,95536.15,95811.34,95528.0,95612.19,234.57778
1734890400000,95612.18,96242.92,95371.96,96184.93,526.47285
1734892200000,96184.93,96444.45,95910.99,95955.22,460.79856
1734894000000,95955.23,96152.0,95647.27,95702.01,363.27685
1734895800000,95702.01,95754.05,94700.0,94836.55,1032.02084
1734897600000,94836.55,95155.47,94424.0,95000.01,654.78426
1734899400000,95000.01,95624.0,94940.0,95592.49,434.6414
1734901200000,95592.49,95740.0,95337.04,95486.5,431.62541
1734903000000,95486.5,95555.43,95069.03,95203.11,302.66874
1734904800000,95203.1,95227.99,94250.35,94962.0,1020.68194
1734906600000,94962.0,95640.0,94940.01,95547.41,361.73236
1734908400000,95547.42,95824.0,95225.0,95398.02,342.10044
1734910200000,95398.01,95427.98,95024.0,95186.27,435.44761
1734912000000,95186.28,95410.77,94636.0,94705.01,585.29689
1734913800000,94705.01,94799.81,94333.33,94390.84,565.3241
1734915600000,94390.83,94599.15,93771.37,94281.44,1032.66606
1734917400000,94281.44,95130.01,94281.44,94449.99,775.39078
1734919200000,94450.0,94709.2,93700.42,94035.03,923.93914
1734921000000,94035.03,94786.45,93883.1,94723.96,696.94857
1734922800000,94723.96,95690.14,94610.76,95540.0,795.53002
1734924600000,95540.01,96043.99,95286.07,96025.15,653.34684
1734926400000,96025.15,96509.98,95888.1,96090.91,597.1161
1734928200000,96090.9,96297.49,95644.0,95832.03,315.0581
1734930000000,95832.02,95961.53,95352.21,95713.52,1131.81535
1734931800000,95713.52,95859.99,95524.3,95608.02,188.52171
1734933600000,95608.01,95650.76,95082.52,95367.99,494.46343
1734935400000,95368.0,95412.36,94705.07,94824.83,446.92404
1734937200000,94824.83,95410.4,94824.83,95364.01,466.79445
1734939000000,95364.0,95579.62,95224.56,95404.01,278.44162
1734940800000,95404.01,95554.88,95079.08,95103.5,302.2667
1734942600000,95103.5,95553.21,95036.77,95503.87,310.30424
1734944400000,95503.87,96167.98,95493.22,95895.99,644.99958
1734946200000,95896.0,96121.22,95842.0,96013.72,248.03569
1734948000000,96013.72,96295.26,95976.14,96156.33,491.63566
1734949800000,96156.33,96445.17,95962.26,96392.39,451.89182
1734951600000,96392.4,96538.92,95942.16,95967.89,373.06216
1734953400000,95967.89,96012.0,95819.79,95932.42,198.65687
1734955200000,95932.41,96297.45,95864.8,96258.99,477.52379
1734957000000,96259.0,96423.0,96099.7,96305.0,385.39886
1734958800000,96305.0,96350.0,95723.07,95795.24,350.90225
1734960600000,95795.25,95877.49,94832.93,94924.34,811.63535
1734962400000,94924.35,95580.0,94847.05,95521.74,545.30647
1734964200000,95522.18,95621.54,93700.01,94389.67,2806.20982
1734966000000,94389.67,94430.89,93268.94,93432.2,1884.1638
1734967800000,93432.18,93716.09,93107.52,93250.37,1055.84964
1734969600000,93250.38,93500.0,92928.82,93439.06,1107.3663
1734971400000,93439.07,94260.0,93000.38,93980.61,1248.65255
1734973200000,93980.61,94135.47,93280.49,93789.22,773.27483
1734975000000,93789.21,93846.9,93206.79,93364.26,555.19412
1734976800000,93364.26,93747.66,93174.58,93260.07,525.20571
1734978600000,93260.06,93424.16,92690.0,92758.55,772.72093
1734980400000,92758.54,93710.03,92702.0,93440.26,720.74555
1734982200000,93440.26,93644.0,92960.0,93044.79,533.13664
1734984000000,93044.79,93111.99,92520.0,92943.46,1036.7032
1734985800000,92943.45,93530.01,92800.0,93186.34,757.89772
1734987600000,93186.34,94305.61,93181.83,94072.42,923.51389
1734989400000,94072.42,94251.77,93791.14,93964.01,483.60686
1734991200000,93964.01,94985.43,93911.5,94947.7,588.0201
1734993000000,94947.7,95191.81,94556.21,95191.81,431.58565
1734994800000,95191.8,95509.09,95046.15,95121.21,657.65507
1734996600000,95121.22,95131.69,94683.81,94881.47,410.06801
1734998400000,94881.47,94881.47,94131.11,94406.09,544.03074
1735000200000,94406.1,94666.67,94234.08,94550.22,411.81005
1735002000000,94550.23,94672.0,94351.22,94471.39,258.67357
1735003800000,94471.4,94471.4,94036.0,94123.43,308.90799
1735005600000,94123.43,94320.0,93569.02,93817.23,549.24831
1735007400000,93817.23,94257.47,93796.0,93961.45,330.35464
1735009200000,93961.45,94173.1,93810.02,94163.97,385.21072
1735011000000,94163.96,94400.0,94111.5,94348.75,347.58798
1735012800000,94348.75,94397.86,94114.99,94362.96,159.95836
1735014600000,94362.95,94416.0,94052.7,94412.3,386.35398
1735016400000,94412.3,94640.0,94311.55,94560.78,210.07535
1735018200000,94560.78,94653.45,94431.38,94606.06,202.60141
1735020000000,94606.06,94606.07,94200.01,94407.99,301.06286
1735021800000,94407.98,94453.58,93830.47,93918.99,290.51494
1735023600000,93918.99,94200.0,93810.45,94138.91,253.14425
1735025400000,94138.9,94313.61,94111.05,94233.19,195.78183
1735027200000,94233.2,94635.7,94125.42,94421.18,412.99097
1735029000000,94421.19,94545.45,94267.62,94495.77,220.46507
1735030800000,94495.77,94530.42,93952.0,94160.01,210.84145
1735032600000,94160.01,94240.0,93991.52,94068.01,235.94771
1735034400000,94068.01,94194.07,93840.0,93898.78,251.12599
1735036200000,93898.78,94054.67,93864.01,93972.01,138.50303
1735038000000,93972.01,94368.97,93934.69,94363.62,279.19001
1735039800000,94363.63,94425.7,94246.08,94398.6,187.0364
1735041600000,94398.6,94410.39,94075.1,94266.57,236.60125
1735043400000,94266.58,94353.22,94091.1,94304.32,184.6066
1735045200000,94305.84,94861.61,94289.24,94767.41,513.18387
1735047000000,94767.41,96094.0,94767.4,96085.02,1106.91819
1735048800000,96085.02,96904.93,95864.5,96833.86,1207.2657
1735050600000,96833.86,97498.64,96554.97,97465.06,1430.47182
1735052400000,97465.06,97741.88,97235.55,97542.07,1285.84588
1735054200000,97542.06,98300.0,97376.77,98300.0,1005.47146
1735056000000,98299.99,98600.0,98000.0,98493.11,1097.75953
1735057800000,98493.12,98666.0,97964.0,98496.23,1074.4895
1735059600000,98496.23,99030.72,98484.09,98714.11,1069.93771
1735061400000,98714.11,99018.96,98325.78,98797.47,719.48327
1735063200000,98797.47,99487.99,98418.16,98457.43,1028.84883
1735065000000,98457.43,98851.79,98455.86,98618.66,450.43396
1735066800000,98618.66,98743.52,98203.59,98203.59,354.95074
1735068600000,98203.6,98415.63,97546.57,97581.09,651.00951
1735070400000,97581.1,98056.27,97250.0,97817.88,796.73554
1735072200000,97817.88,97980.0,97284.51,97298.01,451.92042
1735074000000,97298.02,98267.62,97277.9,98128.5,506.25202
1735075800000,98128.51,98462.28,98045.43,98397.96,285.72326
1735077600000,98397.95,99068.9,98355.43,98621.6,505.68514
1735079400000,98621.61,98863.82,98444.44,98777.11,245.74531
1735081200000,98777.1,99019.1,98714.29,98739.99,214.84379
1735083000000,98740.0,98855.99,98492.67,98663.58,178.62397
1735084800000,98663.58,98753.25,98514.51,98514.52,261.94904
1735086600000,98514.51,98878.44,98393.6,98418.42,453.47566
1735088400000,98418.42,98597.6,98151.3,98170.98,313.60869
1735090200000,98170.98,98231.0,97901.08,97983.18,284.39631
1735092000000,97983.17,98124.43,97725.27,98019.74,318.09018
1735093800000,98019.74,98353.99,97909.22,98131.07,275.73633
1735095600000,98131.07,98273.62,97930.53,98202.96,245.98854
1735097400000,98202.96,98280.02,97978.04,98029.48,193.78125
1735099200000,98029.49,98201.4,97875.91,98167.47,203.69153
1735101000000,98167.47,98354.39,98149.78,98236.01,133.29211
1735102800000,98236.01,98322.75,98172.02,98251.28,104.46122
