timestamp,open,high,low,close,volume
2024-07-14 19:30:00,59970.0,59990.5,59892.5,59910.5,14170
2024-07-14 20:00:00,59909.5,60023.0,59881.5,59988.0,7364
2024-07-14 20:30:00,59988.0,60343.0,59988.0,60083.0,28250
2024-07-14 21:00:00,60079.5,61008.5,60025.0,60738.0,64234
2024-07-14 21:30:00,60820.0,61420.0,60626.5,61275.5,41562
2024-07-14 22:00:00,61390.0,61390.0,60754.5,60898.5,30078
2024-07-14 22:30:00,60907.5,60985.0,60770.5,60865.0,15958
2024-07-14 23:00:00,60862.5,61159.5,60795.0,61102.0,15706
2024-07-14 23:30:00,61107.5,61169.5,60705.5,60787.5,19576
2024-07-15 00:00:00,60786.0,60977.0,60653.5,60968.5,17858
2024-07-15 00:30:00,60980.0,61308.0,60946.0,61203.5,20836
2024-07-15 01:00:00,61206.5,61804.0,61184.0,61428.0,58736
2024-07-15 01:30:00,61407.0,61471.0,61190.5,61398.5,36756
2024-07-15 02:00:00,61397.0,62375.5,61298.0,62245.5,68700
2024-07-15 02:30:00,62257.0,62613.5,62026.5,62476.0,78240
2024-07-15 03:00:00,62499.0,62661.0,62324.0,62422.0,37716
2024-07-15 03:30:00,62416.0,62796.5,62414.5,62640.0,26142
2024-07-15 04:00:00,62643.0,62816.0,62542.0,62575.5,50346
2024-07-15 04:30:00,62586.0,62642.5,62428.5,62600.0,28206
2024-07-15 05:00:00,62581.0,62815.5,62525.0,62734.0,29672
2024-07-15 05:30:00,62744.5,62959.5,62676.5,62794.5,51950
2024-07-15 06:00:00,62798.5,62990.5,62698.5,62845.0,29132
2024-07-15 06:30:00,62879.5,62981.5,62816.0,62863.5,18978
2024-07-15 07:00:00,62864.5,62949.0,62753.0,62806.0,9897
2024-07-15 07:30:00,62805.0,63075.5,62805.0,62837.5,12802
2024-07-15 08:00:00,62842.0,63075.5,62829.0,63002.0,8884
2024-07-15 08:30:00,63013.5,63218.5,62792.0,62873.0,17442
2024-07-15 09:00:00,62871.0,62871.0,62551.5,62700.5,20131
2024-07-15 09:30:00,62699.5,62902.0,62651.5,62656.5,10776
2024-07-15 10:00:00,62647.5,62814.0,62625.0,62748.0,11826
2024-07-15 10:30:00,62735.5,62798.0,62416.0,62543.5,20473
2024-07-15 11:00:00,62551.5,62612.5,62297.5,62436.5,24157
2024-07-15 11:30:00,62425.5,62570.5,62305.0,62456.0,17190
2024-07-15 12:00:00,62450.0,62715.5,62450.0,62704.0,11541
2024-07-15 12:30:00,62704.0,62803.0,62532.0,62611.0,9877
2024-07-15 13:00:00,62612.0,62970.5,62584.5,62776.0,13489
2024-07-15 13:30:00,62777.0,62944.0,62475.0,62903.0,14392
2024-07-15 14:00:00,62900.5,63052.5,62742.5,62843.5,14331
2024-07-15 14:30:00,62861.0,63215.5,62830.0,63205.5,18612
2024-07-15 15:00:00,63210.0,63321.5,62860.5,63085.0,25160
2024-07-15 15:30:00,63086.0,63128.0,62856.0,63010.5,11458
2024-07-15 16:00:00,63011.5,63251.0,62840.0,63211.5,13764
2024-07-15 16:30:00,63208.0,63595.0,63137.5,63394.5,29197
2024-07-15 17:00:00,63402.0,63719.0,63238.5,63470.5,23207
2024-07-15 17:30:00,63434.0,63496.0,63066.5,63080.0,26790
2024-07-15 18:00:00,63063.5,63438.5,62981.5,63433.5,19955
2024-07-15 18:30:00,63429.0,63604.5,63347.0,63488.0,12594
2024-07-15 19:00:00,63489.5,63800.0,63271.0,63329.0,15677
2024-07-15 19:30:00,63348.5,63736.0,63194.5,63329.5,19956
2024-07-15 20:00:00,63330.5,63613.5,63241.0,63589.5,9745
2024-07-15 20:30:00,63579.5,63767.0,63529.0,63713.5,10021
2024-07-15 21:00:00,63715.0,63780.5,63489.0,63576.5,8752
2024-07-15 21:30:00,63555.0,63654.0,63497.0,63525.0,2256
2024-07-15 22:00:00,63535.0,64533.0,63494.0,64185.0,27044
2024-07-15 22:30:00,64186.0,64785.5,64125.5,64335.5,14110
2024-07-15 23:00:00,64338.0,64706.5,64214.0,64494.0,11837
2024-07-15 23:30:00,64515.5,64888.0,64490.0,64706.0,10975
2024-07-16 00:00:00,64724.0,64961.5,64531.5,64573.5,12118
2024-07-16 00:30:00,64569.5,64757.0,64434.5,64613.0,11382
2024-07-16 01:00:00,64603.0,64785.0,64470.0,64648.0,5981
2024-07-16 01:30:00,64623.5,64851.0,64579.0,64839.5,6943
2024-07-16 02:00:00,64836.5,64836.5,64548.5,64575.0,8058
2024-07-16 02:30:00,64575.0,64820.5,64534.5,64817.0,11898
2024-07-16 03:00:00,64786.0,64866.0,64725.0,64747.5,8966
2024-07-16 03:30:00,64748.5,64799.5,64612.5,64751.5,6568
2024-07-16 04:00:00,64750.5,64992.0,64551.5,64558.0,14006
2024-07-16 04:30:00,64553.5,64590.5,64463.0,64491.0,9139
2024-07-16 05:00:00,64481.5,64558.0,63936.0,63956.5,27777
2024-07-16 05:30:00,63964.5,64169.0,63469.0,63657.5,34170
2024-07-16 06:00:00,63629.0,63881.5,63598.5,63864.5,10723
2024-07-16 06:30:00,63864.5,63881.5,62796.0,62903.5,31272
2024-07-16 07:00:00,62906.0,63325.5,62780.0,62993.5,22790
2024-07-16 07:30:00,62975.0,63164.5,62725.0,62908.0,18626
2024-07-16 08:00:00,62906.5,63086.0,62568.0,62569.0,17991
2024-07-16 08:30:00,62552.0,62833.5,62376.5,62823.0,16356
2024-07-16 09:00:00,62820.0,63186.5,62682.0,62966.5,25169
2024-07-16 09:30:00,62975.5,63250.5,62930.0,63178.0,12124
2024-07-16 10:00:00,63161.0,63351.0,63084.0,63281.0,23115
2024-07-16 10:30:00,63281.5,63661.0,63254.5,63429.0,22094
2024-07-16 11:00:00,63441.5,63797.0,63144.5,63720.5,38818
2024-07-16 11:30:00,63700.5,63851.5,63567.0,63744.5,45969
2024-07-16 12:00:00,63763.0,64153.0,63610.5,64148.0,23515
2024-07-16 12:30:00,64130.5,64252.5,63599.0,63738.0,19755
2024-07-16 13:00:00,63727.0,63914.0,63482.0,63830.5,19161
2024-07-16 13:30:00,63831.5,64093.0,63406.0,63419.5,18827
2024-07-16 14:00:00,63422.0,63745.5,63059.5,63595.0,27604
2024-07-16 14:30:00,63595.0,63904.0,63473.0,63828.5,9458
2024-07-16 15:00:00,63834.5,64635.0,63790.0,64514.5,31250
2024-07-16 15:30:00,64485.5,64951.0,64348.0,64863.5,27828
2024-07-16 16:00:00,64871.0,65201.0,64395.5,64464.0,36252
2024-07-16 16:30:00,64443.5,64609.0,64200.0,64496.0,20397
2024-07-16 17:00:00,64490.0,64490.0,64109.0,64346.5,20545
2024-07-16 17:30:00,64340.5,64640.0,64230.5,64535.0,25624
2024-07-16 18:00:00,64533.0,64882.5,64393.5,64656.5,23172
2024-07-16 18:30:00,64636.5,64787.0,64468.5,64785.5,12741
2024-07-16 19:00:00,64785.5,65095.5,64700.0,65094.5,13450
2024-07-16 19:30:00,65100.0,65173.5,64586.5,65156.0,23554
2024-07-16 20:00:00,65151.0,65175.5,64890.5,64902.0,14057
2024-07-16 20:30:00,64890.0,64985.0,64606.5,64626.0,9318
2024-07-16 21:00:00,64658.5,64766.5,64478.0,64755.5,6750
2024-07-16 21:30:00,64756.0,64832.5,64492.0,64492.0,4086
2024-07-16 22:00:00,64494.5,64562.0,64143.0,64306.5,12788
2024-07-16 22:30:00,64294.5,64611.5,64294.5,64598.0,6851
2024-07-16 23:00:00,64602.0,65329.0,64602.0,65240.5,17803
2024-07-16 23:30:00,65229.5,65385.0,64990.0,65023.5,12907
2024-07-17 00:00:00,65015.5,65359.5,64941.0,65209.0,6989
2024-07-17 00:30:00,65242.0,65600.0,65217.0,65497.5,12575
2024-07-17 01:00:00,65499.5,66102.0,65425.0,65922.0,19933
2024-07-17 01:30:00,65926.0,66026.0,65613.0,65673.5,12302
2024-07-17 02:00:00,65676.5,65895.0,65569.5,65771.0,11118
2024-07-17 02:30:00,65774.5,65874.5,65534.0,65616.0,16551
2024-07-17 03:00:00,65607.0,65684.5,65375.0,65536.0,12493
2024-07-17 03:30:00,65535.0,65777.0,65530.5,65688.5,8841
2024-07-17 04:00:00,65695.0,65850.0,65660.5,65668.5,11680
2024-07-17 04:30:00,65665.0,65830.0,65541.0,65828.5,9007
2024-07-17 05:00:00,65828.5,65978.0,65729.0,65926.5,12972
2024-07-17 05:30:00,65925.5,65925.5,65594.5,65613.0,11153
2024-07-17 06:00:00,65619.0,65790.5,65529.0,65574.0,13439
2024-07-17 06:30:00,65552.0,65691.0,65464.0,65567.0,14740
2024-07-17 07:00:00,65552.0,65575.5,65295.0,65422.0,21043
2024-07-17 07:30:00,65429.0,65430.5,65215.5,65256.0,16429
2024-07-17 08:00:00,65262.5,65350.0,64806.0,65284.0,34985
2024-07-17 08:30:00,65281.0,65474.5,65126.5,65185.0,31975
2024-07-17 09:00:00,65175.5,65506.0,65080.0,65362.0,16870
2024-07-17 09:30:00,65350.5,65431.0,65245.0,65323.5,9331
2024-07-17 10:00:00,65331.0,65331.0,65094.5,65328.0,16024
2024-07-17 10:30:00,65324.0,65356.5,65095.0,65123.5,16958
2024-07-17 11:00:00,65135.5,65153.0,64716.5,64900.5,38329
2024-07-17 11:30:00,64895.5,64906.0,64568.0,64725.0,40352
2024-07-17 12:00:00,64686.0,64898.5,64572.5,64797.5,17354
2024-07-17 12:30:00,64791.0,65007.5,64688.0,64735.0,6487
2024-07-17 13:00:00,64731.0,64952.5,64591.5,64693.5,9622
2024-07-17 13:30:00,64705.0,65308.5,64526.5,65129.0,20095
2024-07-17 14:00:00,65121.0,65184.5,64684.0,64849.5,11370
2024-07-17 14:30:00,64823.0,65226.5,64796.5,65022.5,12474
2024-07-17 15:00:00,65016.5,65170.0,64855.5,65154.0,10753
2024-07-17 15:30:00,65156.5,65377.0,64625.5,64721.0,17297
2024-07-17 16:00:00,64707.0,64763.0,64268.0,64363.0,24621
2024-07-17 16:30:00,64337.5,64368.0,63850.0,64265.0,31708
2024-07-17 17:00:00,64224.0,64346.5,63936.5,64249.5,18269
2024-07-17 17:30:00,64236.5,64420.0,64205.5,64278.5,13481
2024-07-17 18:00:00,64289.0,64507.0,64209.5,64502.0,9987
2024-07-17 18:30:00,64501.0,64567.0,64380.5,64495.0,10093
2024-07-17 19:00:00,64495.0,64725.5,64439.5,64704.5,7613
2024-07-17 19:30:00,64706.5,64749.0,64500.0,64548.5,6224
2024-07-17 20:00:00,64576.0,64641.0,64516.5,64613.0,5677
2024-07-17 20:30:00,64616.0,64675.5,64489.5,64510.0,2727
2024-07-17 21:00:00,64510.0,64510.0,64045.5,64251.5,10079
2024-07-17 21:30:00,64251.5,64552.0,64235.0,64321.0,4213
2024-07-17 22:00:00,64289.0,64438.5,64110.5,64357.0,3572
2024-07-17 22:30:00,64355.5,64385.5,64145.5,64258.5,4548
2024-07-17 23:00:00,64248.5,64312.0,64104.5,64293.0,3845
2024-07-17 23:30:00,64300.5,64371.0,64076.5,64083.5,4084
2024-07-18 00:00:00,64078.5,64171.5,63900.0,64112.0,7097
2024-07-18 00:30:00,64136.5,64526.0,64130.0,64427.5,9588
2024-07-18 01:00:00,64441.0,64644.0,64359.0,64633.5,10228
2024-07-18 01:30:00,64625.0,64671.0,64499.0,64666.5,3845
2024-07-18 02:00:00,64666.5,65155.0,64237.5,64625.5,25857
2024-07-18 02:30:00,64638.5,64772.5,64565.5,64687.0,5284
2024-07-18 03:00:00,64688.0,64876.0,64610.5,64765.5,6639
2024-07-18 03:30:00,64775.0,64952.0,64729.0,64865.5,7733
2024-07-18 04:00:00,64853.0,64875.5,64636.5,64664.0,8142
2024-07-18 04:30:00,64652.5,64740.0,64527.5,64570.0,11170
2024-07-18 05:00:00,64566.5,64641.5,64407.5,64560.0,9039
2024-07-18 05:30:00,64569.0,64857.0,64565.5,64745.5,15264
2024-07-18 06:00:00,64748.0,64990.5,64702.5,64878.0,11485
2024-07-18 06:30:00,64878.0,65060.0,64836.5,64993.0,9713
2024-07-18 07:00:00,64994.0,65032.5,64714.5,64749.0,15175
2024-07-18 07:30:00,64750.5,64823.5,64648.0,64655.0,6420
2024-07-18 08:00:00,64670.0,64831.0,64629.5,64774.0,9613
2024-07-18 08:30:00,64778.5,64955.5,64667.0,64931.0,8815
2024-07-18 09:00:00,64914.0,64943.0,64721.5,64896.0,13941
2024-07-18 09:30:00,64895.0,64907.5,64815.5,64858.0,4506
2024-07-18 10:00:00,64858.0,64858.0,64498.5,64516.5,16190
2024-07-18 10:30:00,64504.5,64618.0,64489.5,64592.5,12076
2024-07-18 11:00:00,64613.5,64639.0,64439.5,64586.5,12265
2024-07-18 11:30:00,64585.5,64760.0,64585.5,64754.0,16463
2024-07-18 12:00:00,64755.0,64875.0,64751.5,64772.5,12399
2024-07-18 12:30:00,64807.5,65011.5,64721.5,64842.0,12657
2024-07-18 13:00:00,64837.5,65124.5,64837.5,64868.0,19776
2024-07-18 13:30:00,64870.5,64949.0,64500.0,64593.5,12905
2024-07-18 14:00:00,64594.5,64698.0,64240.5,64388.0,23680
2024-07-18 14:30:00,64388.5,64393.0,63699.5,64001.0,36881
2024-07-18 15:00:00,63972.0,63974.0,63506.0,63740.0,34255
2024-07-18 15:30:00,63735.0,63939.5,63384.0,63554.0,27628
2024-07-18 16:00:00,63526.0,63680.5,63317.5,63655.0,20153
2024-07-18 16:30:00,63655.0,63904.5,63584.5,63903.0,17089
2024-07-18 17:00:00,63907.0,63959.5,63693.0,63798.0,13124
2024-07-18 17:30:00,63799.0,63859.0,63495.5,63550.5,17216
2024-07-18 18:00:00,63558.5,63657.0,63391.5,63569.5,19912
2024-07-18 18:30:00,63566.0,63602.0,63325.0,63521.0,9813
2024-07-18 19:00:00,63510.0,63637.0,63237.5,63403.5,22204
2024-07-18 19:30:00,63417.5,63751.0,63377.5,63550.0,12154
2024-07-18 20:00:00,63548.0,63667.0,63441.0,63667.0,5392
2024-07-18 20:30:00,63674.5,63837.5,63594.0,63824.0,18146
2024-07-18 21:00:00,63817.5,63901.0,63744.0,63892.5,5065
2024-07-18 21:30:00,63892.5,63906.0,63765.0,63854.5,18575
2024-07-18 22:00:00,63853.5,64106.0,63706.5,64017.0,17844
2024-07-18 22:30:00,64008.5,64118.0,63962.5,64030.0,4675
2024-07-18 23:00:00,64021.5,64081.0,63945.5,63995.5,3098
2024-07-18 23:30:00,63991.0,64039.0,63951.5,63986.0,2751
2024-07-19 00:00:00,63986.0,64022.0,63601.5,63673.0,7735
2024-07-19 00:30:00,63655.5,63795.5,63549.5,63601.5,5652
2024-07-19 01:00:00,63569.0,63643.5,63291.5,63637.5,12558
2024-07-19 01:30:00,63634.0,63865.0,63567.5,63817.5,11021
2024-07-19 02:00:00,63816.5,63940.0,63764.5,63864.5,10191
2024-07-19 02:30:00,63840.5,63843.5,63637.5,63836.0,5967
2024-07-19 03:00:00,63831.5,64127.5,63815.5,64012.0,13556
2024-07-19 03:30:00,64013.0,64374.5,64013.0,64321.5,21481
2024-07-19 04:00:00,64326.5,64384.0,64149.5,64198.0,15173
2024-07-19 04:30:00,64196.5,64284.0,64136.5,64136.5,8299
2024-07-19 05:00:00,64136.5,64209.0,64103.0,64103.5,7909
2024-07-19 05:30:00,64104.5,64251.0,64083.0,64168.5,8988
2024-07-19 06:00:00,64156.5,64487.0,64136.5,64375.5,16235
2024-07-19 06:30:00,64376.0,64383.5,64164.0,64212.5,7360
2024-07-19 07:00:00,64205.5,64209.0,63780.0,63990.5,39397
2024-07-19 07:30:00,63986.0,63986.5,63596.5,63693.0,44531
2024-07-19 08:00:00,63699.5,63811.0,63399.0,63542.5,24878
2024-07-19 08:30:00,63514.0,63900.5,63514.0,63810.0,31745
2024-07-19 09:00:00,63810.0,64124.0,63775.5,63894.0,13425
2024-07-19 09:30:00,63893.0,63951.0,63654.5,63709.5,15928
2024-07-19 10:00:00,63693.5,64122.5,63649.0,64068.0,14832
2024-07-19 10:30:00,64069.5,64161.0,63994.0,63998.0,13378
2024-07-19 11:00:00,63998.5,64182.0,63977.5,64068.5,25130
2024-07-19 11:30:00,64075.0,64147.0,63931.5,64119.5,41793
2024-07-19 12:00:00,64144.5,64262.0,64047.5,64183.5,12058
2024-07-19 12:30:00,64193.0,64435.0,64135.0,64412.5,17435
2024-07-19 13:00:00,64403.0,64459.0,64104.5,64104.5,22173
2024-07-19 13:30:00,64112.5,65325.0,64051.0,65130.0,53507
2024-07-19 14:00:00,65142.5,65887.5,64994.5,65536.5,46932
2024-07-19 14:30:00,65578.0,65735.5,65438.0,65727.5,21904
2024-07-19 15:00:00,65727.5,65826.5,65273.5,65316.0,25166
2024-07-19 15:30:00,65323.5,65824.0,65261.5,65824.0,17182
2024-07-19 16:00:00,65818.0,66516.5,65811.0,66336.0,47906
2024-07-19 16:30:00,66364.0,66440.5,66192.0,66410.5,25818
2024-07-19 17:00:00,66399.0,66771.5,66234.0,66487.5,37971
2024-07-19 17:30:00,66485.0,66821.5,66386.0,66741.0,26903
2024-07-19 18:00:00,66751.0,66777.0,66408.5,66511.5,21252
2024-07-19 18:30:00,66511.5,66777.0,66473.0,66772.5,10962
2024-07-19 19:00:00,66797.0,67176.0,66795.5,67026.5,23754
2024-07-19 19:30:00,67026.0,67377.0,66916.5,67148.0,32425
2024-07-19 20:00:00,67151.5,67205.0,66876.5,66915.5,20786
2024-07-19 20:30:00,66928.5,67054.5,66895.0,66925.0,10447
2024-07-19 21:00:00,66919.5,67345.5,66875.5,67115.0,9243
2024-07-19 21:30:00,67103.5,67192.5,66889.0,66889.0,2909
2024-07-19 22:00:00,66888.5,66993.0,66882.5,66927.5,3209
2024-07-19 22:30:00,66914.5,66949.0,66649.5,66708.0,7986
2024-07-19 23:00:00,66707.5,66900.0,66707.5,66747.0,4757
2024-07-19 23:30:00,66716.5,66734.5,66620.5,66655.0,6588
2024-07-20 00:00:00,66655.0,66824.0,66415.0,66427.5,9279
2024-07-20 00:30:00,66431.0,66533.5,66258.5,66417.5,9386
2024-07-20 01:00:00,66403.0,66704.0,66385.5,66572.5,9376
2024-07-20 01:30:00,66573.5,66603.0,66205.5,66354.5,10679
2024-07-20 02:00:00,66342.5,66572.5,66315.5,66544.5,8894
2024-07-20 02:30:00,66559.5,66627.0,66491.0,66562.0,4847
2024-07-20 03:00:00,66553.5,66747.0,66553.5,66631.5,7845
2024-07-20 03:30:00,66636.0,66669.0,66556.5,66596.0,13647
2024-07-20 04:00:00,66608.5,66702.0,66465.5,66653.5,10908
2024-07-20 04:30:00,66663.0,66673.5,66562.5,66655.5,2766
2024-07-20 05:00:00,66655.5,66655.5,66477.5,66523.5,8751
2024-07-20 05:30:00,66523.5,66558.0,66427.0,66532.5,8208
2024-07-20 06:00:00,66532.0,66601.0,66495.0,66583.0,6747
2024-07-20 06:30:00,66567.5,66667.0,66538.5,66624.5,5726
2024-07-20 07:00:00,66609.5,66756.0,66516.0,66669.5,11111
2024-07-20 07:30:00,66667.0,66667.0,66549.5,66552.5,8378
2024-07-20 08:00:00,66552.5,66635.5,66501.5,66585.5,11256
2024-07-20 08:30:00,66585.5,66589.5,66453.5,66496.5,13026
2024-07-20 09:00:00,66494.0,66583.5,66470.5,66583.5,9335
2024-07-20 09:30:00,66583.5,66719.5,66571.0,66572.5,15544
2024-07-20 10:00:00,66571.5,66646.0,66513.0,66540.5,11033
2024-07-20 10:30:00,66536.0,66563.0,66479.5,66528.0,11661
2024-07-20 11:00:00,66527.0,66549.5,66467.5,66543.0,13219
2024-07-20 11:30:00,66543.0,66558.5,66469.5,66473.0,12506
2024-07-20 12:00:00,66483.0,66548.0,66469.5,66524.0,28928
2024-07-20 12:30:00,66523.0,66570.5,66463.5,66470.5,7227
2024-07-20 13:00:00,66470.5,66555.5,66272.5,66550.5,25010
2024-07-20 13:30:00,66554.0,66642.5,66333.5,66529.0,13786
2024-07-20 14:00:00,66530.0,66624.0,66497.0,66596.5,9403
2024-07-20 14:30:00,66592.0,66705.0,66557.5,66575.5,8450
2024-07-20 15:00:00,66582.0,66721.5,66582.0,66715.0,5018
2024-07-20 15:30:00,66712.5,66827.0,66588.5,66824.0,15152
2024-07-20 16:00:00,66824.0,66900.0,66731.5,66893.5,21444
2024-07-20 16:30:00,66896.0,67027.0,66657.5,66804.0,36484
2024-07-20 17:00:00,66804.0,67643.0,66754.0,67191.5,56961
2024-07-20 17:30:00,67199.0,67512.0,67199.0,67395.0,21927
2024-07-20 18:00:00,67406.0,67477.5,67207.5,67339.0,11723
2024-07-20 18:30:00,67339.5,67575.0,67238.5,67455.0,28995
2024-07-20 19:00:00,67456.5,67506.0,67341.5,67381.5,9183
2024-07-20 19:30:00,67385.0,67390.0,67126.5,67222.0,12588
2024-07-20 20:00:00,67221.0,67383.0,67216.5,67309.5,8969
2024-07-20 20:30:00,67312.0,67432.0,67282.0,67327.5,6110
2024-07-20 21:00:00,67337.0,67340.5,66775.0,67047.0,21932
2024-07-20 21:30:00,67059.5,67120.5,66900.0,67085.5,3154
2024-07-20 22:00:00,67086.5,67293.0,67032.0,67113.5,10427
2024-07-20 22:30:00,67105.5,67125.5,66838.5,67094.5,11883
2024-07-20 23:00:00,67096.5,67168.5,67071.0,67156.5,3638
2024-07-20 23:30:00,67169.0,67177.0,67104.5,67123.0,5669
2024-07-21 00:00:00,67135.0,67315.0,67044.0,67166.5,4709
2024-07-21 00:30:00,67162.5,67166.0,66946.0,67053.5,4863
2024-07-21 01:00:00,67053.5,67269.0,67025.5,67172.5,6221
2024-07-21 01:30:00,67191.0,67427.0,67173.5,67268.5,10471
2024-07-21 02:00:00,67269.5,67357.0,67255.5,67307.5,11662
2024-07-21 02:30:00,67307.5,67387.0,67269.0,67273.5,10632
2024-07-21 03:00:00,67267.0,67373.5,67200.0,67236.0,8240
2024-07-21 03:30:00,67228.5,67264.0,67138.5,67173.0,8333
2024-07-21 04:00:00,67173.0,67221.5,67126.0,67137.0,11309
2024-07-21 04:30:00,67138.0,67138.0,66991.5,67037.5,16763
2024-07-21 05:00:00,67042.0,67088.5,66881.5,67033.5,18500
2024-07-21 05:30:00,67042.5,67098.5,67016.5,67041.5,8585
2024-07-21 06:00:00,67046.0,67087.0,66694.0,66804.5,33785
2024-07-21 06:30:00,66808.0,66808.0,66620.0,66725.5,20195
2024-07-21 07:00:00,66690.5,66821.0,66587.5,66664.5,19468
2024-07-21 07:30:00,66670.5,66754.0,66644.0,66696.0,10736
2024-07-21 08:00:00,66696.0,66882.5,66672.0,66793.5,24131
2024-07-21 08:30:00,66800.0,66890.0,66712.5,66787.5,18737
2024-07-21 09:00:00,66768.0,66949.0,66748.5,66863.5,22670
2024-07-21 09:30:00,66860.0,67022.0,66829.5,66971.5,22998
2024-07-21 10:00:00,66971.5,67062.5,66893.0,66918.0,15597
2024-07-21 10:30:00,66918.0,66932.0,66793.5,66793.5,14391
2024-07-21 11:00:00,66793.5,66862.5,66754.0,66774.5,14133
2024-07-21 11:30:00,66766.5,66880.5,66748.5,66872.5,28036
2024-07-21 12:00:00,66871.5,66980.0,66853.0,66937.0,10570
2024-07-21 12:30:00,66941.0,66975.0,66827.5,66923.0,3741
2024-07-21 13:00:00,66919.5,66962.5,66838.5,66867.0,8396
2024-07-21 13:30:00,66869.0,66869.0,66599.5,66753.0,14615
2024-07-21 14:00:00,66764.0,67172.0,66669.5,67087.0,17081
2024-07-21 14:30:00,67107.0,67397.5,67021.5,67277.0,15405
2024-07-21 15:00:00,67285.5,67381.5,67040.5,67211.0,21115
2024-07-21 15:30:00,67216.0,67525.0,66976.5,67158.0,35243
2024-07-21 16:00:00,67157.0,67235.5,66939.0,67062.0,13629
2024-07-21 16:30:00,67054.0,67614.5,66963.5,67545.5,30274
2024-07-21 17:00:00,67567.0,67721.5,67291.0,67336.5,26815
2024-07-21 17:30:00,67334.0,67438.0,66420.5,66646.0,33915
2024-07-21 18:00:00,66625.0,67073.0,65781.5,66972.0,74943
2024-07-21 18:30:00,66934.0,67321.0,66777.0,66856.5,27428
2024-07-21 19:00:00,66851.5,67412.0,66785.5,67317.5,24699
2024-07-21 19:30:00,67337.5,67731.5,67207.0,67414.0,23826
2024-07-21 20:00:00,67411.0,68182.5,67267.5,68141.0,29060
2024-07-21 20:30:00,68121.5,68211.0,67700.0,67736.0,15433
2024-07-21 21:00:00,67750.0,67883.5,67564.0,67803.0,8572
2024-07-21 21:30:00,67832.5,68324.0,67829.5,68195.0,10974
2024-07-21 22:00:00,68215.5,68373.0,68016.5,68038.0,6458
2024-07-21 22:30:00,68056.5,68088.0,67950.0,68012.5,2915
2024-07-21 23:00:00,68015.0,68208.5,68015.0,68047.5,3229
2024-07-21 23:30:00,68057.5,68171.5,67899.5,68166.0,5070
2024-07-22 00:00:00,68155.5,68267.5,68029.5,68218.5,12602
